time,open,high,low,close,volume
2026-04-15T11:24:00Z,74002.45,74030.33,73999.13,74030.32,4.11197674
2026-04-15T11:27:00Z,74030.33,74050.03,73995.88,73995.88,5.49550406
2026-04-15T11:30:00Z,73995.88,74074.19,73980.0,74050.01,12.835690119999999
2026-04-15T11:33:00Z,74050.01,74072.94,74005.0,74057.95,7.757534789999999
2026-04-15T11:36:00Z,74057.94,74103.95,74055.43,74063.62,4.26620756
2026-04-15T11:39:00Z,74063.63,74072.93,74035.73,74039.12,10.35707846
2026-04-15T11:42:00Z,74039.12,74087.86,74039.11,74087.86,5.22916718
2026-04-15T11:45:00Z,74087.85,74287.82,74064.5,74171.22,31.989114559999997
2026-04-15T11:48:00Z,74171.35,74228.04,74087.04,74208.3,14.26529429
2026-04-15T11:51:00Z,74206.29,74263.1,74191.38,74253.98,13.619712609999999
2026-04-15T11:54:00Z,74253.99,74287.82,74206.28,74206.28,12.80766598
2026-04-15T11:57:00Z,74206.28,74233.33,74191.88,74232.72,17.24318728
2026-04-15T12:00:00Z,74232.73,74244.95,74132.14,74234.14,25.70636638
2026-04-15T12:03:00Z,74234.15,74265.51,74073.84,74085.56,27.170028849999998
2026-04-15T12:06:00Z,74085.87,74204.03,74075.96,74190.22,14.342638019999999
2026-04-15T12:09:00Z,74188.51,74239.16,74149.08,74199.83,8.66446551
2026-04-15T12:12:00Z,74199.84,74276.34,74185.74,74233.36,14.101071569999998
2026-04-15T12:15:00Z,74233.36,74266.75,74140.63,74242.3,10.910073310000001
2026-04-15T12:18:00Z,74242.29,74267.78,74202.66,74261.68,9.02398228
2026-04-15T12:21:00Z,74261.69,74293.33,74231.4,74270.04,10.31248848
2026-04-15T12:24:00Z,74270.04,74275.94,74197.02,74203.8,14.020932550000001
2026-04-15T12:27:00Z,74203.81,74231.52,74180.0,74211.36,8.06979842
2026-04-15T12:30:00Z,74211.36,74250.0,74199.32,74242.26,12.50964547
2026-04-15T12:33:00Z,74242.26,74295.99,74238.99,74272.72,8.68381357
2026-04-15T12:36:00Z,74273.33,74435.24,74273.33,74405.38,54.035867339999996
2026-04-15T12:39:00Z,74406.0,74498.76,74335.01,74363.63,22.16160377
2026-04-15T12:42:00Z,74361.42,74373.7,74329.57,74373.65,6.75369072
2026-04-15T12:45:00Z,74373.64,74394.41,74344.0,74371.79,12.31512669
2026-04-15T12:48:00Z,74371.79,74395.0,74338.02,74369.02,14.604444939999999
2026-04-15T12:51:00Z,74369.03,74380.64,74324.33,74357.03,9.00565913
2026-04-15T12:54:00Z,74357.03,74370.99,74353.07,74364.87,6.4398549
2026-04-15T12:57:00Z,74364.86,74373.0,74302.48,74302.48,15.85403678
2026-04-15T13:00:00Z,74302.48,74325.87,74202.02,74225.14,20.55684739
2026-04-15T13:03:00Z,74225.13,74266.58,74216.01,74255.13,11.12925577
2026-04-15T13:06:00Z,74255.12,74360.6,74255.12,74360.59,17.88217765
2026-04-15T13:09:00Z,74360.59,74387.4,74302.01,74325.99,12.21209301
2026-04-15T13:12:00Z,74325.99,74357.7,74301.36,74336.2,10.41079324
2026-04-15T13:15:00Z,74336.2,74354.94,74312.0,74346.2,9.06587423
2026-04-15T13:18:00Z,74346.19,74348.19,74295.72,74315.47,9.69571945
2026-04-15T13:21:00Z,74315.46,74369.0,74258.01,74301.35,16.88420869
2026-04-15T13:24:00Z,74301.36,74470.0,74284.46,74400.86,17.213115600000002
2026-04-15T13:27:00Z,74400.85,74439.29,74388.79,74423.51,5.973340289999999
2026-04-15T13:30:00Z,74423.51,74450.82,74129.98,74190.82,41.50569628
2026-04-15T13:33:00Z,74189.56,74326.3,74160.36,74176.0,27.52660383
2026-04-15T13:36:00Z,74176.01,74242.14,74000.01,74094.22,45.99547788
2026-04-15T13:39:00Z,74091.39,74174.0,74025.59,74048.29,28.80217873
2026-04-15T13:42:00Z,74045.8,74070.64,73853.01,73891.99,39.48333052
2026-04-15T13:45:00Z,73891.99,74019.36,73869.9,74005.65,26.61333921
2026-04-15T13:48:00Z,74005.26,74027.81,73868.89,73936.01,23.02589319
2026-04-15T13:51:00Z,73936.43,73968.6,73825.79,73919.8,26.54001505
2026-04-15T13:54:00Z,73919.79,73943.22,73855.8,73920.66,28.39354213
2026-04-15T13:57:00Z,73920.65,74160.79,73918.75,74069.62,14.102667449999998
2026-04-15T14:00:00Z,74071.96,74090.0,73960.0,73965.0,24.62901824
2026-04-15T14:03:00Z,73969.29,74044.73,73937.58,73974.27,28.66503255
2026-04-15T14:06:00Z,73974.28,73974.28,73839.16,73912.2,21.80518117
2026-04-15T14:09:00Z,73912.2,74056.02,73889.64,74013.72,18.05548845
2026-04-15T14:12:00Z,74013.73,74172.79,73974.24,74168.42,12.011857299999999
2026-04-15T14:15:00Z,74167.26,74406.27,74145.04,74307.42,71.05671264
2026-04-15T14:18:00Z,74309.83,74349.3,74171.0,74242.15,21.55289414
2026-04-15T14:21:00Z,74242.16,74420.0,74226.0,74357.76,27.719310059999998
2026-04-15T14:24:00Z,74357.77,74541.06,74353.92,74496.03,64.81345488000001
2026-04-15T14:27:00Z,74496.02,74534.57,74424.01,74454.73,33.7194894
2026-04-15T14:30:00Z,74454.73,74495.94,74377.51,74426.96,27.06858344
2026-04-15T14:33:00Z,74426.96,74430.0,74270.34,74288.01,23.187726150000003
2026-04-15T14:36:00Z,74288.02,74336.02,74132.16,74132.16,9.56075147
2026-04-15T14:39:00Z,74132.16,74132.16,74000.01,74089.87,20.0870982
2026-04-15T14:42:00Z,74089.88,74095.04,73930.0,73979.88,14.93641834
2026-04-15T14:45:00Z,73982.7,74056.02,73971.42,74004.04,10.740247669999999
2026-04-15T14:48:00Z,74004.04,74224.11,74004.04,74215.05,13.79934412
2026-04-15T14:51:00Z,74216.75,74224.47,74094.01,74117.96,18.00643085
2026-04-15T14:54:00Z,74115.99,74280.82,74115.99,74222.39,19.58386907
2026-04-15T14:57:00Z,74222.03,74256.84,74134.0,74168.81,14.12783867
2026-04-15T15:00:00Z,74168.82,74253.27,74131.31,74239.76,12.07003231
2026-04-15T15:03:00Z,74239.8,74259.06,74087.04,74095.69,27.8250794
2026-04-15T15:06:00Z,74097.98,74122.48,73987.77,74039.09,17.238023390000002
2026-04-15T15:09:00Z,74039.1,74075.76,73981.36,74058.85,40.52283362
2026-04-15T15:12:00Z,74058.84,74325.65,74044.03,74291.41,33.11778344
2026-04-15T15:15:00Z,74289.67,74319.6,74157.54,74189.76,29.59047272
2026-04-15T15:18:00Z,74191.09,74213.94,74101.14,74129.34,15.86689692
2026-04-15T15:21:00Z,74129.34,74194.52,74077.12,74083.05,16.47970446
2026-04-15T15:24:00Z,74083.05,74123.07,74020.12,74064.0,16.80870168
2026-04-15T15:27:00Z,74062.74,74094.28,73994.31,74052.6,10.0031398
2026-04-15T15:30:00Z,74052.6,74052.6,73604.79,73762.35,70.37047227
2026-04-15T15:33:00Z,73762.34,73774.9,73650.01,73721.99,20.17399813
2026-04-15T15:36:00Z,73721.99,73773.88,73675.32,73764.33,18.035671269999998
2026-04-15T15:39:00Z,73764.33,73909.36,73734.54,73900.0,29.335886040000002
2026-04-15T15:42:00Z,73898.01,73947.99,73843.97,73872.17,16.43603623
2026-04-15T15:45:00Z,73872.17,73965.78,73840.08,73922.38,13.57451725
2026-04-15T15:48:00Z,73922.38,73999.96,73912.2,73991.15,11.65922312
2026-04-15T15:51:00Z,73991.15,74012.0,73900.93,73932.04,13.47097396
2026-04-15T15:54:00Z,73932.04,73934.76,73748.64,73829.18,16.94456293
2026-04-15T15:57:00Z,73829.18,73872.54,73809.05,73861.45,11.594463750000001
2026-04-15T16:00:00Z,73861.45,73978.08,73776.84,73929.12,13.17591908
2026-04-15T16:03:00Z,73929.12,73998.43,73924.9,73975.06,5.63560453
2026-04-15T16:06:00Z,73975.06,74000.0,73929.12,73992.4,15.942684880000002
2026-04-15T16:09:00Z,73992.4,74049.85,73946.04,73990.75,9.62246389
2026-04-15T16:12:00Z,73990.75,74038.0,73954.5,74034.01,5.61215574
2026-04-15T16:15:00Z,74034.01,74111.99,73993.98,74032.75,12.94758521
2026-04-15T16:18:00Z,74035.33,74155.16,74031.17,74126.01,14.217708770000002
2026-04-15T16:21:00Z,74124.74,74206.09,74094.62,74164.01,22.24540553
2026-04-15T16:24:00Z,74164.01,74175.22,74081.4,74146.32,11.76470276
